SEXUAL-HARASSMENT,111
HOMOLOGY,111
NIGRA,109
MEAD,1423
SLAKE,95
INFINITIVE,119
CARDIORESPIRATORY,121
PARTICULARISTIC,103
ALL-SEEING,102
BEARDLESS,95
POSSESSIVENESS,91
JACQUARD,147
EXPLICABLE,98
CRACKERS,99
INHALANT,128
BIFURCATED,135
PARIETAL,119
SCRAMBLER,108
CULT-LIKE,101
REDLINE,96
PEBBLED,103
TOILETTE,123
PARENT-ADOLESCENT,148
CAROLER,103
DECOUPLE,103
INFILL,113
NIHILIST,98
EMOTE,98
DEATH-DEFYING,96
CONFORMATION,100
NUMBERLESS,95
INTERRELATEDNESS,104
CULLING,113
BIFURCATE,100
BONITO,135
SLUGGING,115
POETICAL,95
POLYUNSATURATED,109
EMMY-WINNING,102
TAPPER,279
CROPPER,96
ANTI-CLERICAL,100
GUPPY,100
INVESTIGATIONAL,100
BUCKEYE,505
CUSTOMIZABLE,121
COPPERHEAD,145
WANTONLY,95
EQUIVOCATE,92
BELIEVING,97
GOLDEN-BROWN,100
GAS-GUZZLING,93
MIFEPRISTONE,122
WASHBASIN,98
UNLACE,95
SANDHILL,173
HISTOLOGICALLY,120
INTELLECTUALISM,114
CORDILLERA,98
CUTESY,97
WORK-STUDY,99
ITALIAN-STYLE,101
OVERINDULGE,98
PRECEDENT-SETTING,90
HYPOGLYCEMIA,101
REAR-END,102
SUPERCEDE,101
PREMADE,112
CORSAIR,128
FOUR-WHEELER,89
DOPPELGANGER,109
PARSONAGE,113
LOWRIDER,112
UNABRIDGED,95
CUDGEL,103
TASKBAR,155
BRAGGADOCIO,97
ACID-FREE,105
PRE-ISLAMIC,141
RIDICULED,89
CANVASS,96
SATIETY,115
MANDIBULAR,139
COENZYME,169
CZARIST,95
TYPOGRAPHY,105
SIDEWINDER,130
SOBBING,99
PAMPERING,107
CAN'T-MISS,112
LEAKER,121
ALL-WHEEL-DRIVE,99
ALL-GIRL,94
SUCROSE,103
KAOLIN,118
LEGATION,110
STIPULATED,97
THIRD-ROW,107
CONFOUNDED,92
PRE-TAX,99
TRIENNIAL,110
IMMINENTLY,91
ALBUMIN,110
CONSCIENTIOUSNESS,136
AUTOFOCUS,123
NATIVE-AMERICAN,106
REPUGNANCE,97
PECUNIARY,93
FELONIOUS,89
FIXED-PRICE,111
VERMICELLI,105
GAME-WINNER,104
TWENTY-THREE-YEAR-OLD,106
RECAPITULATION,102
AUTOLOGOUS,137
IMPERIOUSLY,97
MAGNETIZE,101
HALF-CIRCLE,97
SELF-SERVE,103
HALF-DEAD,103
SORROWFULLY,100
MUSICOLOGY,100
RACKETEER,94
ALL-TOO-FAMILIAR,98
JUST-RELEASED,98
FIVE-BEDROOM,106
TATTLE,104
SNOOPY,128
VAQUERO,126
BONNY,109
GIFT-GIVING,101
SNOBBY,95
DISPARAGINGLY,95
NEPALI,115
GLIMMERING,100
COLICKY,94
REMOUNT,93
CLOTHED,92
TOTALIZE,100
MASSEUR,103
ECSTATICALLY,97
HOUSE-TO-HOUSE,95
NONCONFORMIST,93
GORGONZOLA,302
RICKETS,102
STARLIT,99
MOVIE-GOING,101
INCH-THICK,94
DICKENS,2423
RUNABOUT,114
AVOWEDLY,97
TWO-FACED,94
BREAKABLE,97
ASEPTIC,122
LETTER-WRITER,104
EYEWEAR,121
INTERLACED,102
MOL,120
SCHEMATICALLY,101
WELL-SPOKEN,93
WARTHOG,124
AMBASSADORSHIP,94
SILKWORM,107
ATMOSPHERICS,108
INCAPACITATING,94
LITHOGRAPHIC,126
BLOTCHY,100
NONDAIRY,112
INTELLIGENCE-GATHERING,94
WELL-FUNCTIONING,105
CHOLINE,127
ARCANA,113
DOODAD,103
FORSAKEN,100
SHERD,144
BEHAVIOURAL,129
TELOMERASE,140
APPLET,112
SCRABBLING,98
PROTECTIVENESS,89
ANTI-TOBACCO,100
RED-EYE,106
RE-ENGAGE,101
TEATIME,94
SPAWNER,106
INSTANTIATION,122
PALEONTOLOGICAL,91
FULL-FEATURED,100
WEST-CENTRAL,101
VIDEOCONFERENCE,103
ZYGOTE,126
WIPEOUT,103
LEY,364
CLASSIFICATORY,118
ANTI-CANCER,97
SICKENINGLY,99
OUTDOORSY,107
IMAGO,205
THEREUPON,92
HAIR-TRIGGER,94
SELF-CONGRATULATION,91
WITTILY,89
BOYAR,201
PSEUDOSCIENCE,103
VERMICULITE,102
THREE-SEASON,103
ONE-CHILD,100
RUBE,252
SCHMALTZ,96
FIFTY-YEAR-OLD,98
ROOFLESS,91
OFF-TASK,136
SHTETL,108
ANTEATER,97
MEDIUM-TERM,105
JUTE,128
ALMOND-SHAPED,99
KING-SIZED,98
DEEP-POCKETED,100
BATTLE-HARDENED,96
EMBOLIZATION,113
QUACKERY,103
DOYENNE,103
AMNESIAC,94
PIROGUE,103
GOATSKIN,98
UNHITCH,94
FIVE-PAGE,96
SHIELDING,116
NUCLEON,144
UNHESITATINGLY,91
WATERFOWLER,108
TAXONOMIST,179
INFORMATION-TECHNOLOGY,96
GABARDINE,103
LACERATE,92
ENVELOPING,92
RADIOGRAPHY,102
ANTI-CORRUPTION,111
CHAINSTAY,129
LOCKBOX,106
GIMLET,124
MELANCHOLIA,129
REDDENED,102
CHALLAH,113
SELF-GOVERNANCE,126
FILLE,128
ACTION-ORIENTED,90
DEPLOYED,142
PARTICIPLE,167
INTRANASAL,151
AMARYLLIS,105
COUNTRY-MUSIC,106
PROTOPLANETARY,110
TELECONFERENCING,98
BETTER-PAYING,93
DARTER,101
BACKLESS,97
PRODUCED,97
SPORT-RELATED,135
PENCIL-THIN,97
DRONING,92
NEUROMA,148
EARTHINESS,99
MINI-MALL,93
NEEDFUL,99
INTERDENOMINATIONAL,97
PREPOSTEROUSLY,97
PUNCTURED,99
BACKSTRETCH,98
GERONTOLOGICAL,120
CUD,107
ENDOWED,91
VIBRANTLY,94
GOOD-LUCK,96
GLUON,112
HIDEBOUND,91
PION,124
ROUND-FACED,96
ANTI-CLINTON,96
IATROGENIC,109
EVAPORATOR,103
TAILORING,103
BRAGGING,95
UNEXPRESSED,91
INDIGESTIBLE,91
HIGHNESS,514
WHEEZY,94
UNSURPRISED,97
FRICTIONAL,115
GET-RICH-QUICK,97
MEGALOMANIAC,91
REVENUE-SHARING,99
OESTROGEN,168
COCKATOO,97
NEEDLE-LIKE,91
DIDDLE,94
PROFESSORIATE,112
SHITLESS,98
WETLY,103
OVERDONE,95
VEGETATE,92
TAXPAYER-FUNDED,124
DETAILING,95
SCIENTISM,107
ADVANTAGED,104
AIRMAIL,92
UNREPRESENTED,91
PRESCRIBING,124
INSUPERABLE,92
MEDICATED,98
AUDIOLOGIST,104
PREQUEL,109
WORDY,95
WAVEGUIDE,122
HOUSECLEANING,109
FIVE-INCH,98
PENITENCE,96
CROSSCUT,110
OXTAIL,116
TANNERY,103
IRREVERSIBILITY,106
ABUTMENT,121
HOME-SCHOOLING,100
MUCH-TOUTED,89
EARTH-SHATTERING,90
MULTIVERSE,94
LATH,106
MAGNETIZATION,113
SEMOLINA,115
HEPARIN,120
ATOMISTIC,98
DEBASEMENT,98
BEDSPRING,99
PINCUSHION,101
FAIN,112
LABOR-SAVING,90
TOUGH-LOOKING,92
FIBROBLAST,105
ODDER,94
GULLIBILITY,91
UNQUESTIONINGLY,90
LONGER-RANGE,91
PLANKTONIC,114
EXCEPTING,91
LARGE-COMPANY,96
ORIENTALIST,99
SPECULUM,107
ILLUSIONISTIC,98
FORELIMB,99
BIVALVE,129
AIRILY,98
WORDSMITH,98
DUMBFOUNDED,97
VEGETAL,96
REDISCOVERED,94
MASKER,141
ASYMPTOTIC,139
MINED,91
POLISH-AMERICAN,127
ORGANIZED-CRIME,93
NECROTIC,114
THEISM,111
BETROTH,103
LARGO,433
LASHING,97
POPULATION-BASED,147
BENGALI,98
OVEREXTENDED,93
NONMUSICAL,96
ERGOMETER,104
ENIGMATICALLY,94
ODDS-ON,95
VIEWPORT,107
HERMITAGE,441
HOLLANDAISE,120
INTERMODAL,94
RUGGEDLY,95
DELTOID,102
TIMEKEEPER,102
FLUTTERY,108
UNDEFENDED,88
CHEQUE,93
NONCOMBATANT,99
NEARSIGHTEDNESS,97
STEEPNESS,93
EXACTNESS,90
ETHNOCULTURAL,111
WARDROOM,109
SUFFRAGIST,98
STEVEDORE,103
PHYLOGENY,144
LIGHT-HEADEDNESS,92
TWO-SEAT,94
ROADKILL,127
MISLEADINGLY,90
BANDITRY,97
WHEREOF,95
SAGGY,107
WELL-LOVED,92
GLUTINOUS,90
ANAPHYLACTIC,101
VESPERS,114
SEX-ROLE,111
CALLIGRAPHER,109
GUNFIGHTER,117
SIXTH-LARGEST,97
FACE-FIRST,88
WASHTUB,97
ARCHLY,95
PROPHETICALLY,93
ELDERBERRY,111
RACECOURSE,118
ENZYMATIC,102
BUCCANEER,721
BASSET,121
DIETICIAN,101
HIPNESS,89
NOSH,88
TOURISTY,91
LICENTIOUS,96
TIDEWATER,94
INDECISIVENESS,92
CONVALESCE,91
FORK-TENDER,119
BENT-OVER,97
HALF-ASSED,101
ASCRIPTION,100
PARTED,102
FOCUSING,96
HEAVY-BOTTOMED,103
OBDURATE,92
AURALLY,96
LYMPHADENOPATHY,130
DATA-BASED,127
SELF-POSSESSION,95
TILTING,86
SIMPLISTICALLY,89
PICARESQUE,94
LUGER,189
CO-SIGN,110
MULTI-LEVEL,95
VACATED,94
AROUSED,91
SARACEN,121
EPISTAXIS,142
CRIMINALIST,144
DAFFY,91
RE-ENGINEERING,140
MUD-BRICK,101
WINGMAN,104
CUPFUL,87
FATTENING,89
UNTHINKINGLY,97
CHLORINATE,101
LIGATURE,107
PENKNIFE,98
EIGHT-PAGE,89
T-BIRD,261
OUTSPOKENNESS,91
INVESTIGATORY,92
V-NECK,101
SOT,107
INQUIRY-BASED,129
PLASMID,122
ICONOCLASM,134
DELEGATED,95
EXCHANGED,89
UNMENTIONABLE,91
GRISTLE,100
CORROSION-RESISTANT,98
BOOKER,1222
MULTICELLULAR,98
SUBSIDIARITY,155
GOULASH,96
HARDHAT,112
UNVARYING,88
PERCHANCE,91
YOU-KNOW-WHAT,90
APPLAUDED,88
AGEISM,90
CORNFLOWER,94
DEDUCTIBILITY,99
WATERPROOF/BREATHABLE,114
BROMELIAD,100
EGOMANIAC,94
SANITIZER,146
CROCUS,122
SUNK,98
AMPHORA,138
SANDLOT,98
RESOURCE-RICH,97
MULTI-TIERED,104
UNCOMPETITIVE,97
BOOM-AND-BUST,92
VALEDICTORY,96
CATASTROPHICALLY,96
DOLT,97
DOUCHE,106
FINGERING,102
MENTHOL,106
NOVITIATE,131
HOMEOPATH,96
RIGATONI,105
ENVIOUSLY,91
F-WORD,104
NARCISSUS,260
FIENDISHLY,90
LUCKLESS,93
VEG,105
CLACKING,98
ISOTOPIC,119
SINGAPOREAN,114
DIRT-POOR,88
NEIGHBOURING,112
HOT-PINK,101
ANADROMOUS,130
WARPATH,90
BACK-END,95
THALIDOMIDE,133
OPERATIONALIZATION,104
EYEFUL,96
HARDEST-WORKING,96
ORTHOPEDICS,103
SPASMODIC,95
TECH-SAVVY,109
EPHEDRINE,123
PUMPED-UP,89
DISADVANTAGEOUS,88
RESPECTABLY,87
SHOWBOAT,136
NEONATE,107
TWO-HUNDRED,97
WAKEFUL,90
BOASTING,94
ANGLOPHONE,135
CLOSETED,100
CADAVERIC,116
GOVERNMENT-TO-GOVERNMENT,92
TOTAL-BODY,102
UNCOMMUNICATIVE,88
CURDLED,91
INKED,91
CLAIRVOYANT,96
SUPER-SIZED,102
CREDITWORTHINESS,93
SUPPLENESS,92
ZEALOTRY,93
RUBELLA,104
EXPANSIVENESS,91
MONIED,90
NUBBY,103
BROKENNESS,99
SPREAD-EAGLED,95
UNEXCITING,87
RESEALABLE,117
HAIRNET,94
EXFOLIATE,115
EX-SPOUSE,98
CHIGNON,118
ANKLE-LENGTH,95
STREET-CORNER,86
MARQUE,376
POOR-QUALITY,90
STIPPLE,90
BONHOMIE,93
PRETENDED,87
REPRODUCIBILITY,110
SECOND-TERM,93
STEREOTYPIC,95
REAR-SEAT,91
GOFER,87
DEPUTIZE,90
ECCLESIOLOGICAL,157
IMPERTURBABLE,93
FINGERPRINTING,114
CEREBROSPINAL,94
NEOLOGISM,98
FOOTPLATE,129
THIEVING,96
CREDITWORTHY,94
PALE-BLUE,94
DRUTHERS,95
COMPARTMENTALIZATION,101
SHARER,142
TWENTY-FOUR-YEAR-OLD,95
PINION,107
INTERACTIVELY,102
CASE-CONTROL,117
BRUSHLESS,136
TERRACING,125
DIZZILY,92
CANDLEHOLDER,109
SEXUALIZE,95
MUEZZIN,106
ENDOLYMPHATIC,150
GRISAILLE,98
PROVINCIALISM,91
MYELOMA,118
MESCLUN,116
TEACHING-LEARNING,112
CRUNCHING,94
BIOMETRICS,174
LANYARD,111
ESTRUS,108
LOGARITHM,103
BRONCO,4474
HELTER-SKELTER,89
EDUCATIVE,101
PROCEDURALLY,92
WOODCUTTER,87
TRIFECTA,123
AUTOCHTHONOUS,99
SWORDSMAN,99
POLEMICIST,92
PROSTHETIST,146
LATE-BREAKING,91
SOPHISTRY,94
CAMSHAFT,101
MISAPPROPRIATION,94
REFRIED,100
FALSE-POSITIVE,97
PSYCHOTHERAPEUTIC,103
TWENTY-TWO-YEAR-OLD,106
BEST-DRESSED,97
REGIMENTATION,87
GROANING,89
FIRETRUCK,100
MID-50S,94
MID-70S,87
MARASCHINO,104
TERMINATED,87
SNATCHER,93
REGIONALIZATION,115
NATURAL-LOOKING,100
SPANGLE,99
CULTIC,109
FOLD-DOWN,106
KLUTZ,125
TRASHED,90
ABRUPTNESS,92
BREEZEWAY,102
UNDERCARRIAGE,101
PRESIDIO,774
ENDEAVOUR,122
SECOND-GROWTH,111
CONSTABULARY,126
DOVISH,90
PHOTOELECTRIC,95
EXPLOITABLE,98
BECALMED,90
WELL-MANICURED,88
CHINE,131
GERMANIUM,101
EMANCIPATED,89
SOBA,130
ARBORIST,100
UNCHECK,120
ZZ,99
ORATORIO,171
CHECK-CASHING,88
EUGENIC,100
COCHLEA,147
CONTIGUITY,107
MINIDRESS,103
SERFDOM,98
CO-CHIEF,99
RIPOSTE,89
UNBELIEVING,91
QUIETUDE,90
TAXIWAY,116
SUBMISSIVENESS,101
UNRANKED,104
FUTURE-ORIENTED,93
CAVALIERLY,91
SHEBANG,101
BALLADEER,101
SELF-CONFESSED,87
BRATTY,93
UNREHEARSED,88
LOUDMOUTH,96
ANALOGOUSLY,105
PRECISION-GUIDED,96
ANDOUILLE,118
KRAUT,164
RETINOL,136
MONONUCLEOSIS,94
ANTI-INTELLECTUALISM,91
CHANCEL,142
EXTRAJUDICIAL,111
ADULTERATE,94
SINGED,101
MULTI-TASKING,103
AGATE,222
EFFECTUATE,98
HITLESS,96
OFF-FIELD,103
WARM-HEARTED,85
CONCATENATION,98
SMALL-MINDED,87
WISE-CRACKING,93
FOUR-DIMENSIONAL,89
SERIF,135
DILATORY,99
CAMPUS-WIDE,97
BIRTHDATE,101
KABOB,120
TAUNTING,87
CENSORIOUS,92
BICARBONATE,108
GODPARENT,120
ENTERIC,138
BANTAM,333
LENGTHENING,92
INDUSTRIALISM,96
PERSPECTIVAL,96
CONTESTING,90
AMBROSIA,163
ABIOTIC,120
SWIMMINGLY,85
HOT-DOG,91
NIETZSCHEAN,104
ANAESTHESIA,197
HITCHES,85
MANDALA,148
DISJUNCTIVE,98
ICE-FREE,95
ENCAPSULATION,102
TRANSMISSIBLE,87
CO-EQUAL,89
PUNCHED,95
WIND-CHILL,91
CONDITIONALLY,101
LAUNDERER,99
BOATSWAIN,103
FATHOMLESS,93
FIGHTER-BOMBER,106
FOOD-RELATED,95
TOON,166
MESSED-UP,99
GRANDFATHERLY,86
DUES-PAYING,87
TAO,458
VEINED,91
SUBSTANTIATION,86
FIXITY,89
INDIRECTION,94
FIRST-CENTURY,102
AUGMENTED,106
BLINDED,99
BREATHLESSNESS,103
OPT-OUT,121
NOTIONAL,101
LEGALESE,92
DISTINCTNESS,138
UNLOADED,89
SWEET-AND-SOUR,96
SHOW-OFF,91
RENAMED,89
NONTRIVIAL,101
BABY-FACED,91
ITTY-BITTY,103
DRILY,98
UNDRAINED,103
REPROACHFULLY,92
SLATTED,98
FUR-LINED,92
TRIPPY,100
STATIONER,122
PARALYMPICS,151
HARASSED,86
EPICUREAN,92
HEART-ATTACK,95
BODYWORK,104
ANTHROPOMORPHISM,102
BEDSTEAD,92
SEQUESTERED,96
GENEALOGIST,95
INCUS,131
KRILL,167
SUPERCILIOUS,91
INPUT/OUTPUT,100
PRECIOUSNESS,90
MIXED-BLOOD,133
PSYCHOPHYSICAL,111
HOME-COURT,100
SOCIOLOGICALLY,92
NEOTROPICAL,100
SIDECAR,125
TWO-BUTTON,127
BOOMBOX,86
QUR'ANIC,101
TYRANNOSAUR,147
MANGA,180
ACTIVATOR,107
ALBEDO,102
OBSCURING,92
RIGHT-ANGLE,91
SUN-DAPPLED,93
LIVED-IN,90
WELL-TAILORED,87
UNDIGESTED,88
FOULED,88
MYTHOS,112
CANING,121
CLAIRVOYANCE,92
CRINOLINE,131
DOWNLOADED,106
LESS-THAN-PERFECT,87
TOP-DRAWER,86
HISTORIOGRAPHIC,125
PHARAONIC,86
EVENHANDEDNESS,97
AUDIOBOOK,134
SERVICE-ORIENTED,92
JOKEY,95
ACUTE-CARE,95
VALUE-ORIENTED,84
UNCOMPLETED,90
TRIAL-AND-ERROR,93
CORRECTABLE,90
WAHOO,134
JOINERY,93
JOUNCE,89
NON-FICTIONAL,99
ENCIRCLEMENT,93
OVULATE,117
POMPADOUR,160
DOCTORED,90
BROTHERS-IN-LAW,84
ANTHROPIC,123
PERCUTANEOUS,118
UNBUTTONED,92
LOW-PITCHED,83
NEUROBIOLOGIST,117
BUBBLEGUM,98
BEST-PERFORMING,91
AIDE-DE-CAMP,87
BLASTOCYST,105
PEDAGOGIC,100
URBANITY,87
MENTEE,163
UNLOVELY,87
MUCH-MALIGNED,85
ROPER,642
GUEST-WORKER,97
LOVEBIRD,100
SUNBURNT,97
SOVIET-AMERICAN,98
SELFLESSLY,87
BLOOD-ALCOHOL,94
TWENTY-MINUTE,98
MONOLINGUAL,112
FOOTBALLER,90
PORCINE,91
DIPSTICK,92
MONUMENTALLY,85
MANNISH,93
REORDERING,94
ASPIRATE,90
NONRESPONDENT,128
QUANTIZATION,111
ARM-TWISTING,93
PLATEFUL,90
PETULANCE,94
STATE-SANCTIONED,90
GRAY-BLUE,94
PALPATE,91
ECOTOURIST,104
CAMPO,847
BIOGAS,113
MALIGNED,85
DENDRITE,109
REVAMPING,90
HIGHEST-QUALITY,86
PAPERBOY,99
BOATMEN,101
CODFISH,94
SOLIPSISM,92
PUFFINESS,105
UNTRADITIONAL,84
HARD-DRINKING,88
RAIL-THIN,89
FELT-TIP,95
CONFORMANCE,90
REVEILLE,124
NEEDINESS,94
HISTORIOGRAPHICAL,103
PACKBAG,115
CONCRETIZE,93
DATEBOOK,183
MONOCLE,99
PUNGENCY,86
SUN-WARMED,92
COMBUST,93
MULTI-STORY,100
GUN-SHY,86
CRITICALITY,105
LONG-NEGLECTED,85
CHROMOLITHOGRAPH,180
REFEREEING,107
DIGITIZATION,103
SEISMOGRAPH,93
MILADY,286
COL,2433
HABITUS,109
REVERSIBILITY,100
POOH-POOH,86
DIRECTING,88
MEDINA,1006
SCHLOCK,96
SPEARMINT,104
EX-SOVIET,90
LEERING,91
HOSTAGE-TAKING,96
POTLATCH,138
VESTING,108
CARPACCIO,188
GEARSHIFT,92
CROWD-PLEASING,109
FACETED,91
TACHYCARDIA,97
DISQUISITION,89
BIRD-WATCHING,83
HEART-TO-HEART,90
PALOMINO,310
MID-NINETEENTH-CENTURY,92
DAMNIT,93
UNCORRECTED,91
CODGER,89
INTERMOUNTAIN,99
GAM,150
FIVE-FACTOR,109
FREELOADER,113
GUMBALL,117
AMBIT,105
LEFT-OF-CENTER,88
POCKET-SIZED,88
LAPPING,100
ARCHIVED,93
REVIVALISM,98
INTERMINABLY,82
HAREBRAINED,83
MISTY-EYED,83
AEROBICALLY,89
DEIFY,93
WORK-FAMILY,154
SQUEAMISHNESS,86
SAUTED,135
MEW,97
DROWSE,98
YOO-HOO,94
DEEP-DISH,100
BERG,1412
PHARMACOLOGIST,91
EMASCULATE,87
TORPID,88
TRIVIALIZATION,86
TOP-TO-BOTTOM,98
PATRON-CLIENT,121
ANAESTHETIC,121
HIGHWAYMAN,91
CLIMATE-CHANGE,145
OUTFOX,85
VOICE-ACTIVATED,85
BOYISHLY,90
YUK,96
THUNDERCLOUD,103
GOOD-PAYING,91
LONGITUDINALLY,104
ONE-HIT,92
PIECEWORK,94
SYMPTOM-FREE,94
FUNCTIONALISM,98
PAUNCHY,89
LITTLE-GIRL,90
SUFFRAGETTE,104
UNINTELLIGENT,85
SUPERMAJORITY,119
ANALYTICS,175
ABSTINENT,218
CHILD-ABUSE,88
PARTERRE,102
PTARMIGAN,137
WHISKERED,88
SEXTON,631
ADORED,83
RESEAL,90
MEGAPIXEL,110
FRONT-WHEEL-DRIVE,91
BALD-HEADED,93
FOLKWAYS,158
MUST-WIN,90
AIRCAR,126
SIX-MEMBER,85
ZEPHYR,196
EVENNESS,90
AGORAPHOBIA,102
LARIAT,100
TOKE,154
FIEF,103
DISPROPORTION,86
ELECTROMAGNET,96
SALESCLERK,96
GREATCOAT,100
TIP-TOP,94
ANIMATING,91
SLANDEROUS,89
MINCEMEAT,95
ACETIC,88
BERYLLIUM,95
FEMALENESS,89
HUNDREDTHS,86
INTERCITY,114
SYNECDOCHE,133
SINGLE-PARTY,97
DISCONTINUATION,96
PHILOLOGIST,100
FORTYISH,88
SELF-CONTRADICTORY,91
GANACHE,126
ANIME,104
ARMORER,129
MISSPENT,87
TWO-TO-ONE,92
EXHIBITED,85
VICTIMIZER,87
MULTISTAGE,106
HARD-COOKED,104
TANTRIC,96
AUSTRAL,108
ALUMNA,95
PRAM,91
ROSEATE,88
MICROFICHE,87
VIM,89
LEVELLY,95
PATH-BREAKING,86
TITHING,95
HONOUR,89
PIDDLING,85
COLLOQUIALISM,86
GALVANIZING,89
DISRUPTOR,109
IRIDESCENCE,93
IMMUNE-SYSTEM,100
FULL-TERM,104
SEXUALIZED,91
APPROPRIATOR,94
CORTEGE,89
STRONTIUM,122
GUILT-FREE,97
UNERRINGLY,87
LOAMY,90
INGLORIOUS,85
FRUITLESSLY,86
JACKSONIAN,128
TITILLATING,86
CHITTER,95
POLYCHROME,88
CHOKED,91
THUNDERSTRUCK,92
FOUL-UP,81
ELECTROPHORESIS,103
MALACHITE,94
WIGWAM,112
OXBOW,117
COITAL,168
SECOND-TEAM,97
TWENTY-SEVENTH,97
HYPNOTICALLY,82
PLOWSHARE,89
SELF-DEPRECATION,93
FLYCATCHER,89
CORN-BASED,108
OVAL-SHAPED,88
LASER-LIKE,86
CHINESE-MADE,95
RHYTHMICAL,85
BAKLAVA,110
NON-PERISHABLE,110
PLEASINGLY,90
BARRE,381
SUET,87
BEEKEEPING,170
BOBBLEHEAD,105
GRAVELED,92
RASHLY,86
PEDAGOGUE,94
CARDIOMYOPATHY,115
INVARIANCE,160
Q-TIP,142
HEAT-SEEKING,90
NOSTRUM,89
VIDEODISC,146
CENTRIPETAL,97
INANITY,83
WOMBAT,158
LITTLE-USED,92
BETROTHED,86
BILLION-PLUS,92
CONEFLOWER,103
STICKBALL,97
NESTLING,93
SKYWAY,165
HARVARD-EDUCATED,82
UNAPPEALING,82
CUNEIFORM,93
TROUSSEAU,103
CEREBELLUM,102
AMYLOID,109
SCRIP,93
HERRINGBONE,93
PAPERBOARD,87
HOBBESIAN,92
BLOOD-BORNE,94
ACCUMULATING,85
STEAM-POWERED,91
RESTED,85
NON-DOMINANT,99
PATCHOULI,109
SPEAKERSHIP,99
SKIPJACK,149
TAKEN-FOR-GRANTED,93
ITALICIZE,88
HAPTIC,119
NON-PARTICIPATION,88
FINGERLING,96
DISCRETELY,81
MULTIMODAL,95
STIFF-LEGGED,90
HERALDIC,91
PISSED-OFF,98
RUGGEDNESS,89
TOUCHINGLY,83
GEE-WHIZ,82
FORMULARY,93
CYBERNETICS,126
PALE-GREEN,87
UNORIGINAL,88
SUBLIMITY,93
SADDENED,85
CUFFLINK,95
RELINQUISHMENT,98
PRAGMATICS,101
GROUCH,109
BILIOUS,88
SPURNED,90
MARXIAN,100
HYDROXYL,95
INERADICABLE,84
MID-COURSE,90
CONVENTIONALITY,90
ANTHOCYANIN,122
ENDEARINGLY,84
PROTEIN-RICH,90
PICKAX,107
CHANTEUSE,89
NON-ENGLISH-SPEAKING,83
UNSINKABLE,86
TRACHEOSTOMY,99
SUBCULTURAL,93
CADDIS,92
PANFISH,104
COTTONTAIL,100
CHILD-FRIENDLY,101
EPISCOPATE,108
ASSEMBLYWOMAN,112
LOW-VOLTAGE,97
UNDERACHIEVING,95
PREACHY,82
POLYNOMIAL,134
HOGWASH,101
COWHIDE,95
GIGGLING,88
HANDCART,90
PANCREATITIS,101
CHASING,104
PEDAGOGICALLY,93
HANDBASKET,90
JELLO,155
KAFFIR,111
GALE-FORCE,93
WRATHFUL,84
POWERS-THAT-BE,87
LIGHTNING-FAST,91
TERRARIUM,141
RUDDERLESS,90
EXCELLENTLY,86
MUSCULARITY,95
UNALIENABLE,87
KENTE,105
TOTALIZING,93
ANTIPERSPIRANT,99
IMMUNOHISTOCHEMICAL,128
SOCIAL-WELFARE,95
UNCULTIVATED,87
LIGHT-BROWN,111
YACHTSMAN,88
PRO-GUN,91
TEETHING,94
VOUCHSAFE,86
LOWBROW,84
COUNTER-PROPOSAL,82
TAMED,83
WORKMANLIKE,91
WONDERINGLY,93
TIME-TRAVEL,98
NUMINOUS,96
HARKEN,97
NONFORMAL,127
RAINY-DAY,90
WICKING,98
ODOROUS,95
DEFROSTER,99
LAND-OWNING,95
SUDDEN-DEATH,89
UNSEASONABLE,88
MINERAL-RICH,91
MINA,738
THIRD-BEST,97
ONE-STEP,98
MSEC,102
MONITORED,89
REFURBISHING,83
SICKO,122
INCULCATION,91
POTSHERD,93
ABSTINENCE-ONLY,106
ALLUSIVE,90
SIFTER,93
PTERODACTYL,91
SELF-REVELATION,83
REFECTORY,99
WETBACK,100
EX-SLAVE,85
WAGE-EARNER,85
DOGGONE,92
COGNIZANCE,87
EXPANSIONARY,102
ISRAELI-OCCUPIED,91
NON-FEDERAL,84
CODIFIED,86
DOUBLE-TEAM,90
SUNLESS,94
VAPOROUS,91
DUCHY,108
CLUMPY,84
CHILDISHLY,87
AHHHH,83
OBLIVIOUSNESS,82
DO-OR-DIE,84
CLASSWORK,80
VASOPRESSIN,119
STATUTORILY,93
BELIEVABILITY,81
EVER-SHIFTING,83
JARRED,115
WAGNERIAN,85
INSERTED,82
BRONC,150
WOT,101
LUNGFUL,98
RHETORICIAN,92
RUSTLER,106
LOOSENED,88
FLOWMETER,123
SHOW-BUSINESS,85
LARYNGOSCOPY,122
LOCATIONAL,92
WATER-QUALITY,91
JOSH,89
SENSATIONALIST,82
BUND,89
ANTI-UNION,91
THEN-GOVERNOR,85
SUBARCTIC,91
DUSTPAN,101
WILLFULNESS,85
PRE-ESTABLISHED,92
EMBRYOLOGY,115
PROSCRIBED,92
PSYCHODYNAMIC,100
DISTEMPER,95
HOME-SCHOOLER,100
HIGH-GLOSS,91
SOMEWHERES,89
HOUSEFUL,89
SKIVVY,87
FLUMMOXED,90
HIGH-PERFORMING,105
EDENIC,86
POLITICAL-MILITARY,120
TOO-SMALL,87
LUSHNESS,82
EXPLOITIVE,82
MUCH-DISCUSSED,83
VIVACITY,87
TOPICALLY,96
ESPALIER,117
COCO,579
SEXTET,107
